fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,away_team,away_team_id,away_team_flag,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_insidebox,home_shots_outsidebox,home_fouls,home_corner_kicks,home_offsides,home_ball_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_insidebox,away_shots_outsidebox,away_fouls,away_corner_kicks,away_offsides,away_ball_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes,home_points,away_points,home_goals_for,away_goals_for,home_goals_against,away_goals_against,home_played,away_played,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_goals_diff,away_goals_diff,home_rank,away_rank
1218951,2024-08-20 18:45:00+00:00,1724179500,FT,90,1724179500,1724183100,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 2,The Cherry Red Records Stadium,London,12456,S. Tallis,Afc Wimbledon,1333,https://media.api-sports.io/football/teams/1333.png,Wycombe,1358,https://media.api-sports.io/football/teams/1358.png,1,0,0,0,1,0,5.0,7.0,19.0,7.0,14.0,5.0,11.0,4.0,3.0,0.36,1.0,0.0,3.0,295.0,211.0,0.72,3.0,12.0,18.0,3.0,10.0,8.0,6.0,6.0,1.0,0.64,0.0,0.0,4.0,530.0,435.0,0.82,348,348,290,464,464,406,232,232,116,116,0,0,116,116,-174,58,30,23
1218952,2024-08-20 18:45:00+00:00,1724179500,PEN,120,1724179500,1724183100,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 2,Broadfield Stadium,"Crawley, West Sussex",19200,F. Hallam,Crawley Town,1362,https://media.api-sports.io/football/teams/1362.png,Brighton U21,7191,https://media.api-sports.io/football/teams/7191.png,2,2,1,1,2,2,3.0,6.0,16.0,7.0,8.0,8.0,13.0,3.0,2.0,0.62,1.0,0.0,3.0,661.0,571.0,0.86,5.0,4.0,10.0,1.0,10.0,0.0,15.0,3.0,0.0,0.38,1.0,0.0,1.0,394.0,310.0,0.79,58,232,348,464,464,406,174,174,0,58,58,58,116,58,-116,58,52,32
1219006,2024-08-27 18:30:00+00:00,1724783400,FT,90,1724783400,1724787000,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 2,Mornflake Stadium,"Crewe, Cheshire",11876,N. Hair,Crewe,1363,https://media.api-sports.io/football/teams/1363.png,Liverpool U21,7196,https://media.api-sports.io/football/teams/7196.png,5,1,3,1,5,1,6.0,4.0,13.0,3.0,9.0,4.0,17.0,5.0,2.0,0.46,2.0,0.0,2.0,410.0,326.0,0.8,3.0,3.0,7.0,1.0,5.0,2.0,10.0,0.0,0.0,0.54,0.0,0.0,1.0,507.0,418.0,0.82,348,116,406,116,348,348,232,174,116,0,0,116,116,58,58,-232,24,50
1218924,2024-09-03 18:00:00+00:00,1725386400,FT,90,1725386400,1725390000,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 2,Rodney Parade,Casnewydd,,M. Russell,Newport County,1367,https://media.api-sports.io/football/teams/1367.png,Cheltenham,1372,https://media.api-sports.io/football/teams/1372.png,1,2,1,0,1,2,3.0,3.0,9.0,3.0,7.0,2.0,8.0,1.0,1.0,0.43,1.0,1.0,4.0,399.0,312.0,0.78,7.0,6.0,21.0,8.0,15.0,6.0,15.0,10.0,1.0,0.57,2.0,0.0,2.0,524.0,428.0,0.82,174,870,116,696,290,406,174,348,58,290,0,0,116,58,-174,290,47,4
1218930,2024-09-03 18:00:00+00:00,1725386400,FT,90,1725386400,1725390000,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 2,LNER Stadium,"Lincoln, Lincolnshire",10610,R. Ricardo,Lincoln,1379,https://media.api-sports.io/football/teams/1379.png,Chesterfield,1345,https://media.api-sports.io/football/teams/1345.png,0,1,0,0,0,1,3.0,4.0,14.0,7.0,7.0,7.0,19.0,7.0,2.0,0.53,5.0,0.0,1.0,390.0,294.0,0.75,2.0,3.0,5.0,0.0,3.0,2.0,10.0,6.0,2.0,0.47,3.0,0.0,3.0,365.0,264.0,0.72,522,639,464,465,174,291,290,291,174,174,0,117,116,0,290,174,11,8
1218937,2024-09-03 18:00:00+00:00,1725386400,FT,90,1725386400,1725390000,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 3,Gaughan Group Stadium,London,,S. Parkinson,Leyton Orient,1373,https://media.api-sports.io/football/teams/1373.png,Arsenal U21,7189,https://media.api-sports.io/football/teams/7189.png,1,2,1,1,1,2,7.0,7.0,20.0,6.0,16.0,4.0,17.0,9.0,3.0,0.58,2.0,0.0,0.0,439.0,368.0,0.84,2.0,4.0,7.0,1.0,2.0,5.0,7.0,1.0,0.0,0.42,2.0,0.0,5.0,334.0,248.0,0.74,406,232,406,232,290,348,290,174,116,58,58,58,116,58,116,-116,19,37
1218943,2024-09-03 18:00:00+00:00,1725386400,FT,90,1725386400,1725390000,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 3,Brunton Park,"Carlisle, Cumbria",517,J. Westgate,Carlisle,1371,https://media.api-sports.io/football/teams/1371.png,Nottingham Forest U21,19746,https://media.api-sports.io/football/teams/19746.png,1,2,0,1,1,2,7.0,13.0,25.0,5.0,16.0,9.0,11.0,5.0,2.0,0.6,1.0,0.0,3.0,606.0,527.0,0.87,5.0,0.0,6.0,1.0,4.0,2.0,13.0,0.0,6.0,0.4,1.0,0.0,6.0,406.0,324.0,0.8,174,232,174,232,290,290,174,174,58,58,0,58,116,58,-116,-58,43,35
1218928,2024-09-03 18:00:00+00:00,1725386400,FT,90,1725386400,1725390000,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 2,St James Park,"Exeter, Devon",532,R. Martin,Exeter City,1364,https://media.api-sports.io/football/teams/1364.png,Swindon Town,1353,https://media.api-sports.io/football/teams/1353.png,2,1,0,0,2,1,5.0,4.0,14.0,5.0,7.0,7.0,12.0,3.0,4.0,0.49,0.0,0.0,3.0,469.0,375.0,0.8,4.0,3.0,11.0,4.0,4.0,7.0,10.0,5.0,2.0,0.51,3.0,0.0,3.0,485.0,390.0,0.8,522,522,464,580,290,348,232,290,174,174,0,0,58,116,174,232,13,12
1218942,2024-09-03 18:00:00+00:00,1725386400,FT,90,1725386400,1725390000,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 3,Priestfield Stadium,"Gillingham, Kent",537,C. Hicks,Gillingham,1347,https://media.api-sports.io/football/teams/1347.png,Peterborough,1350,https://media.api-sports.io/football/teams/1350.png,1,2,0,1,1,2,4.0,6.0,14.0,4.0,7.0,7.0,13.0,7.0,0.0,0.45,2.0,0.0,2.0,439.0,370.0,0.84,4.0,3.0,13.0,6.0,6.0,7.0,10.0,5.0,2.0,0.55,1.0,0.0,3.0,548.0,492.0,0.9,58,1276,174,1276,348,464,174,464,0,406,58,58,116,0,-174,812,57,1
1218934,2024-09-03 18:00:00+00:00,1725386400,FT,90,1725386400,1725390000,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 3,Eco-Power Stadium,"Doncaster, South Yorkshire",12676,D. Bourne,Doncaster,1354,https://media.api-sports.io/football/teams/1354.png,Huddersfield,37,https://media.api-sports.io/football/teams/37.png,2,1,1,0,2,1,4.0,3.0,9.0,2.0,6.0,3.0,12.0,8.0,0.0,0.48,1.0,0.0,2.0,436.0,346.0,0.79,3.0,5.0,11.0,3.0,8.0,3.0,9.0,8.0,0.0,0.52,2.0,0.0,2.0,455.0,351.0,0.77,406,348,464,464,348,348,232,232,116,116,58,0,58,116,116,116,18,22
1218939,2024-09-03 18:00:00+00:00,1725386400,FT,90,1725386400,1725390000,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 3,Highbury Stadium,"Fleetwood, Lancashire",533,Z. Kennard-Kettle,Fleetwood Town,1336,https://media.api-sports.io/football/teams/1336.png,Aston Villa U21,7190,https://media.api-sports.io/football/teams/7190.png,2,3,0,2,2,3,4.0,3.0,8.0,1.0,4.0,4.0,19.0,5.0,2.0,0.31,3.0,0.0,4.0,276.0,196.0,0.71,7.0,5.0,14.0,2.0,12.0,2.0,8.0,9.0,1.0,0.69,0.0,0.0,2.0,637.0,553.0,0.87,174,290,348,348,290,580,174,290,58,58,0,116,116,116,58,-232,38,31
1218944,2024-09-03 18:00:00+00:00,1725386400,FT,90,1725386400,1725390000,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 3,The Brick Community Stadium,Wigan,,J. Miles,Wigan,61,https://media.api-sports.io/football/teams/61.png,Morecambe,1375,https://media.api-sports.io/football/teams/1375.png,1,2,0,1,1,2,6.0,5.0,15.0,4.0,11.0,4.0,10.0,5.0,3.0,0.81,2.0,0.0,0.0,696.0,640.0,0.92,2.0,2.0,6.0,2.0,3.0,3.0,18.0,3.0,0.0,0.19,3.0,0.0,5.0,165.0,101.0,0.61,232,348,290,406,290,348,232,232,58,116,58,0,116,116,0,58,33,24
1218936,2024-09-03 18:00:00+00:00,1725386400,FT,90,1725386400,1725390000,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 3,Bloomfield Road,"Blackpool, Lancashire",501,M. Woods,Blackpool,1356,https://media.api-sports.io/football/teams/1356.png,Crewe,1363,https://media.api-sports.io/football/teams/1363.png,4,1,2,0,4,1,7.0,5.0,17.0,5.0,10.0,7.0,9.0,4.0,3.0,0.54,1.0,0.0,2.0,586.0,515.0,0.88,3.0,4.0,13.0,6.0,8.0,5.0,13.0,1.0,2.0,0.46,4.0,0.0,3.0,505.0,424.0,0.84,348,351,406,411,232,349,232,233,58,117,174,0,0,116,174,62,21,24
1218925,2024-09-03 18:30:00+00:00,1725388200,PEN,120,1725388200,1725391800,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 3,University of Bradford Stadium,"Bradford, West Yorkshire",19198,D. Baines,Bradford,1343,https://media.api-sports.io/football/teams/1343.png,Newcastle United U21,7199,https://media.api-sports.io/football/teams/7199.png,2,2,1,1,2,2,8.0,10.0,24.0,6.0,11.0,13.0,14.0,7.0,3.0,0.55,0.0,0.0,1.0,569.0,494.0,0.87,4.0,3.0,7.0,0.0,4.0,3.0,6.0,1.0,0.0,0.45,1.0,0.0,6.0,493.0,408.0,0.83,754,58,754,174,464,464,406,174,232,0,58,58,116,116,290,-290,5,60
1218947,2024-09-03 18:45:00+00:00,1725389100,PEN,120,1725389100,1725392700,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 4,St. Andrew's @ Knighthead Park,Birmingham,,S. Purkiss,Birmingham,54,https://media.api-sports.io/football/teams/54.png,Walsall,1342,https://media.api-sports.io/football/teams/1342.png,1,1,0,0,1,1,6.0,5.0,23.0,12.0,15.0,8.0,8.0,14.0,3.0,0.81,0.0,0.0,3.0,748.0,655.0,0.88,4.0,2.0,8.0,2.0,7.0,1.0,8.0,4.0,4.0,0.19,2.0,0.0,5.0,161.0,86.0,0.53,1102,464,1102,464,406,348,464,290,348,116,58,116,58,58,696,116,2,15
1218950,2024-09-03 18:45:00+00:00,1725389100,PEN,120,1725389100,1725392700,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 4,Vale Park,"Stoke-on-Trent, Staffordshire",572,A. Bannister,Port Vale,1351,https://media.api-sports.io/football/teams/1351.png,Wolves U21,7204,https://media.api-sports.io/football/teams/7204.png,2,2,0,1,2,2,6.0,10.0,20.0,4.0,11.0,9.0,8.0,5.0,3.0,0.6,1.0,0.0,0.0,600.0,517.0,0.86,2.0,1.0,3.0,0.0,2.0,1.0,6.0,1.0,2.0,0.4,2.0,0.0,4.0,407.0,323.0,0.79,467,58,408,232,406,464,291,174,117,0,116,58,58,116,2,-232,16,58
1218945,2024-09-03 18:45:00+00:00,1725389100,FT,90,1725389100,1725392700,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 4,Wham Stadium,"Accrington, Lancashire",490,S. Jackson,Accrington St,1360,https://media.api-sports.io/football/teams/1360.png,Stockport County,4686,https://media.api-sports.io/football/teams/4686.png,1,4,1,2,1,4,2.0,5.0,8.0,1.0,5.0,3.0,14.0,3.0,1.0,0.46,2.0,0.0,3.0,412.0,305.0,0.74,7.0,2.0,13.0,4.0,9.0,4.0,17.0,5.0,3.0,0.54,3.0,0.0,1.0,492.0,403.0,0.82,174,348,232,580,406,406,174,232,58,116,0,0,116,116,-174,174,45,20
1218940,2024-09-03 18:45:00+00:00,1725389100,FT,90,1725389100,1725392700,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 3,SO Legal Stadium,"Barrow-in-Furness, Cumbria",19197,T. Parsons,Barrow,1819,https://media.api-sports.io/football/teams/1819.png,Bolton,68,https://media.api-sports.io/football/teams/68.png,2,3,1,0,2,3,4.0,6.0,14.0,4.0,9.0,5.0,12.0,4.0,1.0,0.36,0.0,0.0,5.0,323.0,240.0,0.74,8.0,5.0,15.0,2.0,10.0,5.0,7.0,8.0,5.0,0.64,2.0,0.0,2.0,588.0,511.0,0.87,174,754,290,580,348,348,174,348,58,232,0,58,116,58,-58,232,39,7
1218953,2024-09-03 18:45:00+00:00,1725389100,PEN,120,1725389100,1725392700,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 3,Hayes Lane,London,511,J. Durkin,Bromley,1832,https://media.api-sports.io/football/teams/1832.png,Cambridge United,1370,https://media.api-sports.io/football/teams/1370.png,3,3,2,1,3,3,5.0,6.0,14.0,3.0,11.0,3.0,8.0,4.0,3.0,0.39,1.0,0.0,4.0,378.0,320.0,0.85,6.0,1.0,8.0,1.0,6.0,2.0,11.0,4.0,2.0,0.61,1.0,0.0,2.0,587.0,512.0,0.87,58,232,290,348,406,406,174,232,0,58,58,58,116,116,-116,-58,53,34
1218949,2024-09-10 18:30:00+00:00,1725993000,FT,90,1725993000,1725996600,0.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 4,STōK Cae Ras,Wrecsam,,D. Baines,Wrexham,1837,https://media.api-sports.io/football/teams/1837.png,Salford City,1844,https://media.api-sports.io/football/teams/1844.png,2,1,1,0,2,1,1.0,7.0,9.0,1.0,5.0,4.0,13.0,2.0,0.0,0.39,2.0,0.0,2.0,338.0,246.0,0.73,3.0,5.0,14.0,6.0,5.0,9.0,8.0,5.0,0.0,0.61,1.0,0.0,0.0,524.0,444.0,0.85,986,174,812,232,290,350,406,175,290,58,116,0,0,117,522,-118,3,41
1218956,2024-09-17 18:00:00+00:00,1726596000,FT,90,1726596000,1726599600,4.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 4,Edgeley Park,"Stockport, Greater Manchester",3535,P. Marsden,Stockport County,4686,https://media.api-sports.io/football/teams/4686.png,Everton U21,7193,https://media.api-sports.io/football/teams/7193.png,4,1,2,0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,351,177,584,293,407,407,233,175,117,59,0,0,116,116,177,-114,20,40
1218964,2024-09-17 18:00:00+00:00,1726596000,FT,90,1726596000,1726599600,7.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 4,Cledara Abbey Stadium,"Cambridge, Cambridgeshire",,C. Brook,Cambridge United,1370,https://media.api-sports.io/football/teams/1370.png,Charlton,1335,https://media.api-sports.io/football/teams/1335.png,1,2,1,2,1,2,4.0,1.0,11.0,6.0,6.0,5.0,9.0,5.0,1.0,0.52,3.0,0.0,4.0,448.0,369.0,0.82,6.0,4.0,15.0,5.0,12.0,3.0,16.0,5.0,2.0,0.48,4.0,1.0,3.0,410.0,319.0,0.78,233,522,351,348,409,174,233,232,58,174,59,0,116,58,-58,174,34,14
1218957,2024-09-17 18:00:00+00:00,1726596000,FT,90,1726596000,1726599600,5.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 4,Poundland Bescot Stadium,"Walsall, West Midlands",18620,M. Woods,Walsall,1342,https://media.api-sports.io/football/teams/1342.png,Fulham U21,7194,https://media.api-sports.io/football/teams/7194.png,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,465,177,465,176,349,523,291,175,116,59,117,0,58,116,116,-347,15,48
1218961,2024-09-17 18:00:00+00:00,1726596000,FT,90,1726596000,1726599600,4.0,England,46,Efl Trophy,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/46.png,2024,Group Stage - 4,Adams Park,"High Wycombe, Buckinghamshire",602,B. Atkinson,Wycombe,1358,https://media.api-sports.io/football/teams/1358.png,Brighton U21,7191,https://media.api-sports.io/football/teams/7191.png,5,3,4,1,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,,,348,233,464,466,407,408,233,175,116,58,0,59,117,58,57,58,23,32
