fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,away_team,away_team_id,away_team_flag,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_insidebox,home_shots_outsidebox,home_fouls,home_corner_kicks,home_offsides,home_ball_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_insidebox,away_shots_outsidebox,away_fouls,away_corner_kicks,away_offsides,away_ball_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes,home_points,away_points,home_goals_for,away_goals_for,home_goals_against,away_goals_against,home_played,away_played,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_goals_diff,away_goals_diff,home_rank,away_rank
208927,2019-08-24 13:30:00+00:00,1566653400,FT,90,1566653400,1566657000,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 2,WWK Arena,Augsburg,698,R. Schröder,Fc Augsburg,170,https://media.api-sports.io/football/teams/170.png,Union Berlin,182,https://media.api-sports.io/football/teams/182.png,1,1,0,0,1,1,4,7,12,1,8,4,17,3,3.0,0.54,3.0,0.0,1,381,269,0.71,1,5,11,5,6,5,19,4,2.0,0.46,1.0,1.0,3,322,215,0.67,1798,1798,2321,1972,3253,3020,1683,1683,464,522,406,232,813,929,-932,-1048,13,14
208924,2019-08-24 13:30:00+00:00,1566653400,FT,90,1566653400,1566657000,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 2,PreZero Arena,Sinsheim,724,S. Stegemann,1899 Hoffenheim,167,https://media.api-sports.io/football/teams/167.png,Werder Bremen,162,https://media.api-sports.io/football/teams/162.png,3,2,0,1,3,2,3,3,10,4,8,2,14,3,5.0,0.54,2.0,0.0,3,509,431,0.85,6,5,18,7,12,6,17,6,1.0,0.46,5.0,1.0,0,423,326,0.77,2436,1450,2320,1741,2785,3425,1683,1625,696,348,348,406,639,871,-465,-1684,7,17
208928,2019-08-24 13:30:00+00:00,1566653400,FT,90,1566653400,1566657000,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 2,Benteler-Arena,Paderborn,736,T. Welz,Sc Paderborn 07,185,https://media.api-sports.io/football/teams/185.png,Sc Freiburg,160,https://media.api-sports.io/football/teams/160.png,1,3,1,2,1,3,2,10,16,4,9,7,21,9,3.0,0.54,3.0,0.0,1,395,319,0.81,4,4,9,1,6,3,6,5,1.0,0.46,1.0,0.0,1,334,242,0.72,1102,2207,1858,2207,3541,2378,1683,1683,232,581,406,464,1045,638,-1683,-171,18,8
208925,2019-08-24 13:30:00+00:00,1566653400,FT,90,1566653400,1566657000,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 2,Merkur Spiel-Arena,Düsseldorf,714,P. Ittrich,Fortuna Dusseldorf,158,https://media.api-sports.io/football/teams/158.png,Bayer Leverkusen,168,https://media.api-sports.io/football/teams/168.png,1,3,0,3,1,3,6,3,12,3,5,7,15,1,1.0,0.31,3.0,0.0,4,296,217,0.73,7,2,12,3,10,2,11,5,1.0,0.69,2.0,0.0,6,643,565,0.88,1569,3251,1801,3135,3365,2090,1683,1683,349,987,522,290,812,406,-1564,1045,16,5
208926,2019-08-24 13:30:00+00:00,1566653400,FT,90,1566653400,1566657000,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 2,OPEL ARENA,Mainz,717,M. Petersen,Fsv Mainz 05,164,https://media.api-sports.io/football/teams/164.png,Borussia Monchengladbach,163,https://media.api-sports.io/football/teams/163.png,1,3,1,1,1,3,4,11,21,6,13,8,13,3,1.0,0.47,2.0,0.0,3,376,297,0.79,6,3,15,6,11,4,15,5,0.0,0.53,2.0,0.0,3,425,335,0.79,1624,3249,2146,3306,3599,2030,1683,1683,464,986,232,291,987,406,-1453,1276,15,4
208929,2019-08-24 16:30:00+00:00,1566664200,FT,90,1566664200,1566667800,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 2,VELTINS-Arena,Gelsenkirchen,741,M. Fritz,Fc Schalke 04,174,https://media.api-sports.io/football/teams/174.png,Bayern Munich,157,https://media.api-sports.io/football/teams/157.png,0,3,0,1,0,3,2,5,11,4,7,4,11,3,2.0,0.33,0.0,0.0,3,349,275,0.79,6,3,10,1,7,3,10,4,1.0,0.67,0.0,0.0,2,702,621,0.88,2147,3887,1972,4990,2668,1626,1683,1683,522,1218,581,233,580,232,-696,3364,10,1
208930,2019-08-25 13:30:00+00:00,1566739800,FT,90,1566739800,1566743400,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 2,Red Bull Arena,Leipzig,738,B. Cortus,Rb Leipzig,173,https://media.api-sports.io/football/teams/173.png,Eintracht Frankfurt,169,https://media.api-sports.io/football/teams/169.png,2,1,1,0,2,1,5,4,12,3,7,5,10,4,1.0,0.43,2.0,0.0,4,407,313,0.77,5,4,10,1,5,5,15,1,3.0,0.57,3.0,0.0,3,523,432,0.83,3367,1859,4296,2669,1798,3074,1683,1625,929,523,580,290,174,812,2498,-405,3,12
208931,2019-08-25 16:00:00+00:00,1566748800,FT,90,1566748800,1566752400,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 2,Olympiastadion Berlin,Berlin,694,G. Winkmann,Hertha Berlin,159,https://media.api-sports.io/football/teams/159.png,Vfl Wolfsburg,161,https://media.api-sports.io/football/teams/161.png,0,3,0,1,0,3,2,3,9,4,8,1,15,2,1.0,0.56,1.0,0.0,1,494,393,0.8,4,4,10,2,5,5,12,5,5.0,0.44,0.0,0.0,2,382,280,0.73,2205,2439,2496,2380,2902,2089,1683,1683,580,639,465,522,638,522,-406,291,9,6
208932,2019-08-30 18:30:00+00:00,1567189800,FT,90,1567189800,1567193400,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 3,Stadion im BORUSSIA-PARK,Mönchengladbach,703,S. Jablonski,Borussia Monchengladbach,163,https://media.api-sports.io/football/teams/163.png,Rb Leipzig,173,https://media.api-sports.io/football/teams/173.png,1,3,0,1,1,3,3,6,12,3,7,5,18,9,4.0,0.48,3.0,0.0,3,468,389,0.83,6,5,14,3,11,3,19,5,3.0,0.52,2.0,0.0,2,502,411,0.82,3252,3370,3309,4298,2031,1799,1684,1684,987,930,291,580,406,174,1278,2499,4,3
208937,2019-08-31 13:30:00+00:00,1567258200,FT,90,1567258200,1567261800,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 3,VELTINS-Arena,Gelsenkirchen,741,T. Stieler,Fc Schalke 04,174,https://media.api-sports.io/football/teams/174.png,Hertha Berlin,159,https://media.api-sports.io/football/teams/159.png,3,0,1,0,3,0,2,4,9,3,5,4,15,5,1.0,0.57,1.0,0.0,3,528,451,0.85,3,5,10,2,7,3,10,3,4.0,0.43,1.0,0.0,1,388,326,0.84,2147,2205,1972,2496,2671,2905,1684,1684,522,580,581,465,581,639,-699,-409,10,9
208934,2019-08-31 13:30:00+00:00,1567258200,FT,90,1567258200,1567261800,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 3,BayArena,Leverkusen,699,F. Zwayer,Bayer Leverkusen,168,https://media.api-sports.io/football/teams/168.png,1899 Hoffenheim,167,https://media.api-sports.io/football/teams/167.png,0,0,0,0,0,0,2,11,20,7,13,7,9,19,4.0,0.75,2.0,0.0,1,632,547,0.87,1,4,6,1,5,1,12,0,4.0,0.25,2.0,0.0,2,219,137,0.63,3254,2439,3138,2323,2091,2787,1684,1684,988,697,290,348,406,639,1047,-464,5,7
208935,2019-08-31 13:30:00+00:00,1567258200,FT,90,1567258200,1567261800,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 3,VOLKSWAGEN ARENA,Wolfsburg,752,D. Schlager,Vfl Wolfsburg,161,https://media.api-sports.io/football/teams/161.png,Sc Paderborn 07,185,https://media.api-sports.io/football/teams/185.png,1,1,0,1,1,1,5,7,16,4,8,8,8,8,2.0,0.62,0.0,0.0,2,531,429,0.81,3,2,8,3,5,3,15,3,2.0,0.38,3.0,0.0,3,320,224,0.7,2442,1102,2383,1859,2089,3544,1684,1684,640,232,522,406,522,1046,294,-1685,6,18
208933,2019-08-31 13:30:00+00:00,1567258200,FT,90,1567258200,1567261800,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 3,Allianz Arena,München,700,M. Schmidt,Bayern Munich,157,https://media.api-sports.io/football/teams/157.png,Fsv Mainz 05,164,https://media.api-sports.io/football/teams/164.png,6,1,2,1,6,1,10,7,18,1,11,7,16,10,1.0,0.67,3.0,0.0,3,659,580,0.88,4,1,7,2,3,4,13,1,0.0,0.33,3.0,0.0,4,325,248,0.76,3890,1624,4993,2147,1626,3602,1684,1684,1219,464,233,232,232,988,3367,-1455,1,15
208936,2019-08-31 13:30:00+00:00,1567258200,FT,90,1567258200,1567261800,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 3,Schwarzwald-Stadion,Freiburg im Breisgau,716,R. Kampka,Sc Freiburg,160,https://media.api-sports.io/football/teams/160.png,1.Fc Köln,192,https://media.api-sports.io/football/teams/192.png,1,2,1,0,1,2,1,8,15,6,5,10,6,5,1.0,0.52,0.0,0.0,1,391,298,0.76,3,4,10,3,8,2,15,6,0.0,0.48,2.0,0.0,1,353,263,0.75,2210,1972,2210,2670,2379,3253,1684,1684,582,580,464,232,638,872,-169,-583,8,11
208938,2019-08-31 16:30:00+00:00,1567269000,FT,90,1567269000,1567272600,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 3,Stadion An der Alten Försterei,Berlin,748,F. Brych,Union Berlin,182,https://media.api-sports.io/football/teams/182.png,Borussia Dortmund,165,https://media.api-sports.io/football/teams/165.png,3,1,1,1,3,1,7,6,15,2,9,6,13,7,2.0,0.25,0.0,0.0,1,255,162,0.64,2,9,13,2,5,8,2,4,2.0,0.75,0.0,0.0,4,762,666,0.87,1799,3486,1973,4648,3021,2032,1684,1684,522,1046,233,348,929,290,-1048,2616,14,2
208939,2019-09-01 13:30:00+00:00,1567344600,FT,90,1567344600,1567348200,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 3,wohninvest WESERSTADION,Bremen,755,S. Storks,Werder Bremen,162,https://media.api-sports.io/football/teams/162.png,Fc Augsburg,170,https://media.api-sports.io/football/teams/170.png,3,2,2,1,3,2,5,9,15,1,10,5,10,4,0.0,0.66,1.0,0.0,4,568,474,0.83,6,5,12,1,8,4,14,2,1.0,0.34,4.0,1.0,4,285,192,0.67,1450,1799,1743,2322,3428,3254,1626,1684,348,464,406,407,872,813,-1685,-932,17,13
208940,2019-09-01 16:00:00+00:00,1567353600,FT,90,1567353600,1567357200,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 3,Commerzbank-Arena,Frankfurt am Main,709,F. Willenborg,Eintracht Frankfurt,169,https://media.api-sports.io/football/teams/169.png,Fortuna Dusseldorf,158,https://media.api-sports.io/football/teams/158.png,2,1,0,1,2,1,8,4,14,2,9,5,14,4,1.0,0.59,2.0,0.0,4,475,375,0.79,4,4,14,6,4,10,16,1,3.0,0.41,4.0,0.0,6,322,212,0.66,1859,1569,2670,1802,3076,3368,1626,1684,523,349,290,522,813,813,-406,-1566,12,16
208941,2019-09-13 18:30:00+00:00,1568399400,FT,90,1568399400,1568403000,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 4,Merkur Spiel-Arena,Düsseldorf,714,M. Gräfe,Fortuna Dusseldorf,158,https://media.api-sports.io/football/teams/158.png,Vfl Wolfsburg,161,https://media.api-sports.io/football/teams/161.png,1,1,1,1,1,1,3,5,12,4,3,9,7,3,1.0,0.41,0.0,0.0,5,346,248,0.72,6,5,15,4,10,5,15,8,1.0,0.59,2.0,0.0,2,486,398,0.82,1569,2443,1803,2384,3370,2090,1685,1685,349,640,522,523,814,522,-1567,294,16,6
208946,2019-09-14 13:30:00+00:00,1568467800,FT,90,1568467800,1568471400,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 4,Stadion An der Alten Försterei,Berlin,748,T. Welz,Union Berlin,182,https://media.api-sports.io/football/teams/182.png,Werder Bremen,162,https://media.api-sports.io/football/teams/162.png,1,2,1,1,1,2,5,6,13,2,12,1,24,7,0.0,0.46,3.0,1.0,5,339,239,0.71,7,7,16,2,11,5,12,4,2.0,0.54,4.0,1.0,4,407,310,0.76,1802,1453,1976,1746,3022,3430,1685,1627,523,349,233,406,929,872,-1046,-1684,14,17
208944,2019-09-14 13:30:00+00:00,1568467800,FT,90,1568467800,1568471400,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 4,WWK Arena,Augsburg,698,H. Osmers,Fc Augsburg,170,https://media.api-sports.io/football/teams/170.png,Eintracht Frankfurt,169,https://media.api-sports.io/football/teams/169.png,2,1,2,0,2,1,6,1,8,1,5,3,8,2,2.0,0.3,2.0,0.0,2,240,146,0.61,3,11,22,8,11,11,9,11,4.0,0.7,1.0,0.0,3,522,420,0.8,1799,1862,2324,2672,3257,3077,1685,1627,464,524,407,290,814,813,-933,-405,13,12
208945,2019-09-14 13:30:00+00:00,1568467800,FT,90,1568467800,1568471400,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 4,RheinEnergieStadion,Köln,731,D. Aytekin,1.Fc Köln,192,https://media.api-sports.io/football/teams/192.png,Borussia Monchengladbach,163,https://media.api-sports.io/football/teams/163.png,0,1,0,1,0,1,7,3,14,4,10,4,23,4,1.0,0.51,2.0,0.0,2,404,298,0.74,4,7,15,4,9,6,21,7,4.0,0.49,2.0,0.0,7,376,285,0.76,1975,3252,2672,3310,3254,2034,1685,1685,581,987,232,291,872,407,-582,1276,11,4
208943,2019-09-14 13:30:00+00:00,1568467800,FT,90,1568467800,1568471400,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 4,OPEL ARENA,Mainz,717,M. Fritz,Fsv Mainz 05,164,https://media.api-sports.io/football/teams/164.png,Hertha Berlin,159,https://media.api-sports.io/football/teams/159.png,2,1,1,0,2,1,5,3,12,4,4,8,16,6,0.0,0.52,2.0,0.0,7,410,337,0.82,8,7,16,1,11,5,11,3,0.0,0.48,2.0,0.0,3,373,315,0.84,1624,2205,2148,2496,3608,2908,1685,1685,464,580,232,465,989,640,-1460,-412,15,9
208942,2019-09-14 13:30:00+00:00,1568467800,FT,90,1568467800,1568471400,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 4,Signal-Iduna-Park,Dortmund,702,D. Siebert,Borussia Dortmund,165,https://media.api-sports.io/football/teams/165.png,Bayer Leverkusen,168,https://media.api-sports.io/football/teams/168.png,4,0,1,0,4,0,7,1,9,1,9,0,9,3,3.0,0.33,0.0,0.0,2,348,262,0.75,2,6,12,4,4,8,13,3,5.0,0.67,3.0,0.0,3,694,606,0.87,3486,3255,4649,3138,2035,2091,1685,1685,1046,988,348,291,291,406,2614,1047,2,5
208947,2019-09-14 16:30:00+00:00,1568478600,FT,90,1568478600,1568482200,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 4,Red Bull Arena,Leipzig,738,S. Stegemann,Rb Leipzig,173,https://media.api-sports.io/football/teams/173.png,Bayern Munich,157,https://media.api-sports.io/football/teams/157.png,1,1,1,1,1,1,6,3,13,4,8,5,12,3,1.0,0.32,4.0,0.0,6,361,275,0.76,7,6,14,1,9,5,4,6,2.0,0.68,2.0,0.0,5,758,665,0.88,3373,3893,4301,4999,1800,1627,1685,1685,931,1220,580,233,174,232,2501,3372,3,1
208948,2019-09-15 13:30:00+00:00,1568554200,FT,90,1568554200,1568557800,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 4,PreZero Arena,Sinsheim,724,G. Winkmann,1899 Hoffenheim,167,https://media.api-sports.io/football/teams/167.png,Sc Freiburg,160,https://media.api-sports.io/football/teams/160.png,0,3,0,2,0,3,5,11,24,8,16,8,11,12,0.0,0.67,0.0,0.0,5,569,488,0.86,8,7,18,3,13,5,6,4,2.0,0.33,2.0,0.0,5,273,186,0.68,2440,2210,2323,2211,2787,2381,1685,1685,697,582,349,464,639,639,-464,-170,7,8
208949,2019-09-15 16:00:00+00:00,1568563200,FT,90,1568563200,1568566800,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 4,Benteler-Arena,Paderborn,736,R. Schröder,Sc Paderborn 07,185,https://media.api-sports.io/football/teams/185.png,Fc Schalke 04,174,https://media.api-sports.io/football/teams/174.png,1,5,1,1,1,5,1,5,11,5,9,2,17,3,0.0,0.46,2.0,0.0,6,366,274,0.75,11,4,17,2,13,4,12,5,3.0,0.54,1.0,0.0,0,430,344,0.8,1103,2150,1860,1975,3545,2671,1685,1685,232,523,407,581,1046,581,-1685,-696,18,10
208950,2019-09-20 18:30:00+00:00,1569004200,FT,90,1569004200,1569007800,0.0,Germany,78,Bundesliga,https://media.api-sports.io/flags/de.svg,https://media.api-sports.io/football/leagues/78.png,2019,Regular Season - 5,VELTINS-Arena,Gelsenkirchen,741,D. Schlager,Fc Schalke 04,174,https://media.api-sports.io/football/teams/174.png,Fsv Mainz 05,164,https://media.api-sports.io/football/teams/164.png,2,1,1,0,2,1,6,10,18,2,11,7,7,5,2.0,0.51,1.0,0.0,2,455,343,0.75,3,6,14,5,9,5,15,5,0.0,0.49,1.0,0.0,4,430,322,0.75,2153,1627,1980,2150,2672,3609,1686,1686,524,465,581,232,581,989,-692,-1459,10,15
