fixture_id,date,player_id,player_name,player_photo,type,injury_reason,team_id,team_name,league_id,league_name,season
1299135,2024-09-25T19:00:00+00:00,69971,T. Moffi,https://media.api-sports.io/football/players/69971.png,Missing Fixture,Knee Injury,84,Nice,3,UEFA Europa League,2024
1299135,2024-09-25T19:00:00+00:00,1914,M. Sanson,https://media.api-sports.io/football/players/1914.png,Missing Fixture,Ankle Injury,84,Nice,3,UEFA Europa League,2024
1299135,2024-09-25T19:00:00+00:00,30531,J. Boga,https://media.api-sports.io/football/players/30531.png,Questionable,Leg Injury,84,Nice,3,UEFA Europa League,2024
1299135,2024-09-25T19:00:00+00:00,4399,H. Boudaoui,https://media.api-sports.io/football/players/4399.png,Questionable,Knee Injury,84,Nice,3,UEFA Europa League,2024
1299135,2024-09-25T19:00:00+00:00,2202,H. Traore,https://media.api-sports.io/football/players/2202.png,Missing Fixture,Knee Injury,548,Real Sociedad,3,UEFA Europa League,2024
1299135,2024-09-25T19:00:00+00:00,268960,A. Zakharyan,https://media.api-sports.io/football/players/268960.png,Missing Fixture,Ankle Injury,548,Real Sociedad,3,UEFA Europa League,2024
1299135,2024-09-25T19:00:00+00:00,182636,J. Lopez,https://media.api-sports.io/football/players/182636.png,Questionable,Muscle Injury,548,Real Sociedad,3,UEFA Europa League,2024
1299135,2024-09-25T19:00:00+00:00,47440,B. Mendez,https://media.api-sports.io/football/players/47440.png,Questionable,Foot Injury,548,Real Sociedad,3,UEFA Europa League,2024
1299135,2024-09-25T19:00:00+00:00,737,A. Odriozola,https://media.api-sports.io/football/players/737.png,Questionable,Injury,548,Real Sociedad,3,UEFA Europa League,2024
1299131,2024-09-25T19:00:00+00:00,34211,Cho Gue-Sung,https://media.api-sports.io/football/players/34211.png,Missing Fixture,Knee Injury,397,FC Midtjylland,3,UEFA Europa League,2024
1299131,2024-09-25T19:00:00+00:00,10574,Marrony,https://media.api-sports.io/football/players/10574.png,Missing Fixture,Knee Injury,397,FC Midtjylland,3,UEFA Europa League,2024
1299131,2024-09-25T19:00:00+00:00,2086,K. Olsson,https://media.api-sports.io/football/players/2086.png,Missing Fixture,Health problems,397,FC Midtjylland,3,UEFA Europa League,2024
1299131,2024-09-25T19:00:00+00:00,10016,Paulinho,https://media.api-sports.io/football/players/10016.png,Missing Fixture,Surgery,397,FC Midtjylland,3,UEFA Europa League,2024
1299131,2024-09-25T19:00:00+00:00,16045,C. Sorensen,https://media.api-sports.io/football/players/16045.png,Missing Fixture,Collarbone injury,397,FC Midtjylland,3,UEFA Europa League,2024
1299131,2024-09-25T19:00:00+00:00,25389,I. Bebou,https://media.api-sports.io/football/players/25389.png,Missing Fixture,Injury,167,1899 Hoffenheim,3,UEFA Europa League,2024
1299131,2024-09-25T19:00:00+00:00,24932,F. O. Becker,https://media.api-sports.io/football/players/24932.png,Missing Fixture,Knee Injury,167,1899 Hoffenheim,3,UEFA Europa League,2024
1299131,2024-09-25T19:00:00+00:00,718,D. Geiger,https://media.api-sports.io/football/players/718.png,Missing Fixture,Hip Injury,167,1899 Hoffenheim,3,UEFA Europa League,2024
1299131,2024-09-25T19:00:00+00:00,26300,O. Kabak,https://media.api-sports.io/football/players/26300.png,Missing Fixture,Knee Injury,167,1899 Hoffenheim,3,UEFA Europa League,2024
1299131,2024-09-25T19:00:00+00:00,24841,C. Lenz,https://media.api-sports.io/football/players/24841.png,Missing Fixture,Muscle Injury,167,1899 Hoffenheim,3,UEFA Europa League,2024
1299131,2024-09-25T19:00:00+00:00,24854,G. Promel,https://media.api-sports.io/football/players/24854.png,Missing Fixture,Knee Injury,167,1899 Hoffenheim,3,UEFA Europa League,2024
1299131,2024-09-25T19:00:00+00:00,719,F. Grillitsch,https://media.api-sports.io/football/players/719.png,Questionable,Illness,167,1899 Hoffenheim,3,UEFA Europa League,2024
1299131,2024-09-25T19:00:00+00:00,128793,D. Jurasek,https://media.api-sports.io/football/players/128793.png,Questionable,Broken Hand,167,1899 Hoffenheim,3,UEFA Europa League,2024
1299136,2024-09-25T19:00:00+00:00,2929,T. Hazard,https://media.api-sports.io/football/players/2929.png,Missing Fixture,Knee Injury,554,Anderlecht,3,UEFA Europa League,2024
1299136,2024-09-25T19:00:00+00:00,2852,L. Augustinsson,https://media.api-sports.io/football/players/2852.png,Questionable,Concussion,554,Anderlecht,3,UEFA Europa League,2024
1299136,2024-09-25T19:00:00+00:00,45017,A. Dreyer,https://media.api-sports.io/football/players/45017.png,Questionable,Knock,554,Anderlecht,3,UEFA Europa League,2024
1299136,2024-09-25T19:00:00+00:00,127417,M. Kana,https://media.api-sports.io/football/players/127417.png,Questionable,Knock,554,Anderlecht,3,UEFA Europa League,2024
1299136,2024-09-25T19:00:00+00:00,170,J. Vertonghen,https://media.api-sports.io/football/players/170.png,Questionable,Achilles Tendon Injury,554,Anderlecht,3,UEFA Europa League,2024
1299133,2024-09-25T19:00:00+00:00,1062,A. Nedyalkov,https://media.api-sports.io/football/players/1062.png,Questionable,Knee Injury,566,Ludogorets,3,UEFA Europa League,2024
1299133,2024-09-25T19:00:00+00:00,24835,B. Tekpetey,https://media.api-sports.io/football/players/24835.png,Questionable,Leg Injury,566,Ludogorets,3,UEFA Europa League,2024
1299133,2024-09-25T19:00:00+00:00,290536,D. Fila,https://media.api-sports.io/football/players/290536.png,Missing Fixture,Heel Injury,560,Slavia Praha,3,UEFA Europa League,2024
1299133,2024-09-25T19:00:00+00:00,1240,L. Masopust,https://media.api-sports.io/football/players/1240.png,Missing Fixture,Hamstring Injury,560,Slavia Praha,3,UEFA Europa League,2024
1299133,2024-09-25T19:00:00+00:00,1174,I. Ogbu,https://media.api-sports.io/football/players/1174.png,Missing Fixture,Head Injury,560,Slavia Praha,3,UEFA Europa League,2024
1299133,2024-09-25T19:00:00+00:00,388770,B. Ogungbayi,https://media.api-sports.io/football/players/388770.png,Missing Fixture,Knee Injury,560,Slavia Praha,3,UEFA Europa League,2024
1299133,2024-09-25T19:00:00+00:00,15328,I. Schranz,https://media.api-sports.io/football/players/15328.png,Missing Fixture,Muscle Injury,560,Slavia Praha,3,UEFA Europa League,2024
1299133,2024-09-25T19:00:00+00:00,1242,P. Sevcik,https://media.api-sports.io/football/players/1242.png,Missing Fixture,Inactive,560,Slavia Praha,3,UEFA Europa League,2024
1299133,2024-09-25T19:00:00+00:00,66347,J. Stanek,https://media.api-sports.io/football/players/66347.png,Missing Fixture,Shoulder Injury,560,Slavia Praha,3,UEFA Europa League,2024
1299133,2024-09-25T19:00:00+00:00,1236,T. Vlcek,https://media.api-sports.io/football/players/1236.png,Missing Fixture,Knee Injury,560,Slavia Praha,3,UEFA Europa League,2024
1299133,2024-09-25T19:00:00+00:00,353610,L. Vorlicky,https://media.api-sports.io/football/players/353610.png,Missing Fixture,Knee Injury,560,Slavia Praha,3,UEFA Europa League,2024
1299130,2024-09-25T19:00:00+00:00,2178,V. Shepelev,https://media.api-sports.io/football/players/2178.png,Missing Fixture,Muscle Injury,572,Dynamo Kyiv,3,UEFA Europa League,2024
1299130,2024-09-25T19:00:00+00:00,161570,M. Mykhaylenko,https://media.api-sports.io/football/players/161570.png,Questionable,Thigh Injury,572,Dynamo Kyiv,3,UEFA Europa League,2024
1299130,2024-09-25T19:00:00+00:00,395550,M. Ponomarenko,https://media.api-sports.io/football/players/395550.png,Questionable,Ankle Injury,572,Dynamo Kyiv,3,UEFA Europa League,2024
1299130,2024-09-25T19:00:00+00:00,2167,D. Popov,https://media.api-sports.io/football/players/2167.png,Questionable,Back Injury,572,Dynamo Kyiv,3,UEFA Europa League,2024
1299130,2024-09-25T19:00:00+00:00,198391,N. Voloshyn,https://media.api-sports.io/football/players/198391.png,Questionable,Muscle Injury,572,Dynamo Kyiv,3,UEFA Europa League,2024
1299130,2024-09-25T19:00:00+00:00,50856,T. Castellanos,https://media.api-sports.io/football/players/50856.png,Questionable,Thigh Injury,487,Lazio,3,UEFA Europa League,2024
1299130,2024-09-25T19:00:00+00:00,1775,S. Gigot,https://media.api-sports.io/football/players/1775.png,Questionable,Shoulder Injury,487,Lazio,3,UEFA Europa League,2024
1299132,2024-09-25T19:00:00+00:00,216,M. Icardi,https://media.api-sports.io/football/players/216.png,Missing Fixture,Back Injury,645,Galatasaray,3,UEFA Europa League,2024
1299132,2024-09-25T19:00:00+00:00,429,F. Muslera,https://media.api-sports.io/football/players/429.png,Missing Fixture,Red Card,645,Galatasaray,3,UEFA Europa League,2024
1299132,2024-09-25T19:00:00+00:00,548,H. Ziyech,https://media.api-sports.io/football/players/548.png,Missing Fixture,Muscle Injury,645,Galatasaray,3,UEFA Europa League,2024
1299132,2024-09-25T19:00:00+00:00,46670,B. Thomas,https://media.api-sports.io/football/players/46670.png,Questionable,Ankle Injury,619,PAOK,3,UEFA Europa League,2024
1299132,2024-09-25T19:00:00+00:00,91215,A. Tsiftsis,https://media.api-sports.io/football/players/91215.png,Questionable,Injury,619,PAOK,3,UEFA Europa League,2024
1299132,2024-09-25T19:00:00+00:00,579,A. Zivkovic,https://media.api-sports.io/football/players/579.png,Questionable,Injury,619,PAOK,3,UEFA Europa League,2024
1299138,2024-09-26T16:45:00+00:00,48196,S. Haksabanovic,https://media.api-sports.io/football/players/48196.png,Missing Fixture,Groin Injury,375,Malmo FF,3,UEFA Europa League,2024
1299138,2024-09-26T16:45:00+00:00,48286,S. Holmquist Vecchia,https://media.api-sports.io/football/players/48286.png,Missing Fixture,Back Injury,375,Malmo FF,3,UEFA Europa League,2024
1299138,2024-09-26T16:45:00+00:00,1962,O. Lewicki,https://media.api-sports.io/football/players/1962.png,Missing Fixture,Knee Injury,375,Malmo FF,3,UEFA Europa League,2024
1299138,2024-09-26T16:45:00+00:00,25317,N. Moisander,https://media.api-sports.io/football/players/25317.png,Missing Fixture,Knee Injury,375,Malmo FF,3,UEFA Europa League,2024
1299138,2024-09-26T16:45:00+00:00,2856,A. Tinnerholm,https://media.api-sports.io/football/players/2856.png,Missing Fixture,Groin Injury,375,Malmo FF,3,UEFA Europa League,2024
1299138,2024-09-26T16:45:00+00:00,342464,D. T. Gudjohnsen,https://media.api-sports.io/football/players/342464.png,Questionable,Back Injury,375,Malmo FF,3,UEFA Europa League,2024
1299138,2024-09-26T16:45:00+00:00,553,Danilo,https://media.api-sports.io/football/players/553.png,Missing Fixture,Injury,257,Rangers,3,UEFA Europa League,2024
1299138,2024-09-26T16:45:00+00:00,423,R. Matondo,https://media.api-sports.io/football/players/423.png,Missing Fixture,Thigh Injury,257,Rangers,3,UEFA Europa League,2024
1299138,2024-09-26T16:45:00+00:00,1987,R. Yilmaz,https://media.api-sports.io/football/players/1987.png,Missing Fixture,Thigh Injury,257,Rangers,3,UEFA Europa League,2024
1299137,2024-09-26T16:45:00+00:00,1756,R. Kent,https://media.api-sports.io/football/players/1756.png,Missing Fixture,Coach's decision,611,Fenerbahce,3,UEFA Europa League,2024
1299137,2024-09-26T16:45:00+00:00,19588,B. Osayi-Samuel,https://media.api-sports.io/football/players/19588.png,Missing Fixture,Ankle Injury,611,Fenerbahce,3,UEFA Europa League,2024
1299137,2024-09-26T16:45:00+00:00,268182,H. Teklab,https://media.api-sports.io/football/players/268182.png,Questionable,Foot Injury,1393,Union St. Gilloise,3,UEFA Europa League,2024
1299145,2024-09-26T19:00:00+00:00,336564,W. Odobert,https://media.api-sports.io/football/players/336564.png,Missing Fixture,Thigh Injury,47,Tottenham,3,UEFA Europa League,2024
1299145,2024-09-26T19:00:00+00:00,2413,Richarlison,https://media.api-sports.io/football/players/2413.png,Missing Fixture,Injury,47,Tottenham,3,UEFA Europa League,2024
1299145,2024-09-26T19:00:00+00:00,1166,T. Werner,https://media.api-sports.io/football/players/1166.png,Questionable,Injury,47,Tottenham,3,UEFA Europa League,2024
1299140,2024-09-26T19:00:00+00:00,16,M. Gotze,https://media.api-sports.io/football/players/16.png,Missing Fixture,Groin Injury,169,Eintracht Frankfurt,3,UEFA Europa League,2024
1299140,2024-09-26T19:00:00+00:00,339874,O. Hojlund,https://media.api-sports.io/football/players/339874.png,Missing Fixture,Leg Injury,169,Eintracht Frankfurt,3,UEFA Europa League,2024
1299140,2024-09-26T19:00:00+00:00,328214,M. Loune,https://media.api-sports.io/football/players/328214.png,Missing Fixture,Knee Injury,169,Eintracht Frankfurt,3,UEFA Europa League,2024
1299140,2024-09-26T19:00:00+00:00,1800,K. Trapp,https://media.api-sports.io/football/players/1800.png,Missing Fixture,Thigh Injury,169,Eintracht Frankfurt,3,UEFA Europa League,2024
1299140,2024-09-26T19:00:00+00:00,322505,M. Wenig,https://media.api-sports.io/football/players/322505.png,Missing Fixture,Knee Injury,169,Eintracht Frankfurt,3,UEFA Europa League,2024
1299140,2024-09-26T19:00:00+00:00,341226,R. Durosinmi,https://media.api-sports.io/football/players/341226.png,Missing Fixture,Surgery,567,Plzen,3,UEFA Europa League,2024
1299140,2024-09-26T19:00:00+00:00,271869,C. Kabongo,https://media.api-sports.io/football/players/271869.png,Missing Fixture,Knee Injury,567,Plzen,3,UEFA Europa League,2024
1299140,2024-09-26T19:00:00+00:00,179449,C. Souare,https://media.api-sports.io/football/players/179449.png,Missing Fixture,Injury,567,Plzen,3,UEFA Europa League,2024
1299140,2024-09-26T19:00:00+00:00,66053,J. Sykora,https://media.api-sports.io/football/players/66053.png,Missing Fixture,Knee Injury,567,Plzen,3,UEFA Europa League,2024
1299140,2024-09-26T19:00:00+00:00,361410,V. Baier,https://media.api-sports.io/football/players/361410.png,Questionable,Injury,567,Plzen,3,UEFA Europa League,2024
1299139,2024-09-26T19:00:00+00:00,37160,S. Berghuis,https://media.api-sports.io/football/players/37160.png,Missing Fixture,Injury,194,Ajax,3,UEFA Europa League,2024
1299139,2024-09-26T19:00:00+00:00,57443,S. Mannsverk,https://media.api-sports.io/football/players/57443.png,Missing Fixture,Ankle Injury,194,Ajax,3,UEFA Europa League,2024
1299139,2024-09-26T19:00:00+00:00,5962,G. Avila,https://media.api-sports.io/football/players/5962.png,Questionable,Knee Injury,194,Ajax,3,UEFA Europa League,2024
1299139,2024-09-26T19:00:00+00:00,202087,A. van Axel Dongen,https://media.api-sports.io/football/players/202087.png,Questionable,Knock,194,Ajax,3,UEFA Europa League,2024
1299139,2024-09-26T19:00:00+00:00,1971,E. Destanoglu,https://media.api-sports.io/football/players/1971.png,Missing Fixture,Shoulder Injury,549,Besiktas,3,UEFA Europa League,2024
1299139,2024-09-26T19:00:00+00:00,1997,N. Uysal,https://media.api-sports.io/football/players/1997.png,Missing Fixture,Knee Injury,549,Besiktas,3,UEFA Europa League,2024
1299144,2024-09-26T19:00:00+00:00,1163,Bruma,https://media.api-sports.io/football/players/1163.png,Missing Fixture,Muscle Injury,217,SC Braga,3,UEFA Europa League,2024
1299144,2024-09-26T19:00:00+00:00,10115,Robson Bambu,https://media.api-sports.io/football/players/10115.png,Missing Fixture,Muscle Injury,217,SC Braga,3,UEFA Europa League,2024
1299143,2024-09-26T19:00:00+00:00,1417,A. Saelemaekers,https://media.api-sports.io/football/players/1417.png,Missing Fixture,Ankle Injury,497,AS Roma,3,UEFA Europa League,2024
1299143,2024-09-26T19:00:00+00:00,20638,E. Le Fee,https://media.api-sports.io/football/players/20638.png,Questionable,Injury,497,AS Roma,3,UEFA Europa League,2024
1299143,2024-09-26T19:00:00+00:00,183848,J. Agirrezabala,https://media.api-sports.io/football/players/183848.png,Missing Fixture,Face Injury,531,Athletic Club,3,UEFA Europa League,2024
1299143,2024-09-26T19:00:00+00:00,47271,Y. Alvarez,https://media.api-sports.io/football/players/47271.png,Missing Fixture,Muscle Injury,531,Athletic Club,3,UEFA Europa League,2024
1299143,2024-09-26T19:00:00+00:00,47273,Y. Berchiche,https://media.api-sports.io/football/players/47273.png,Missing Fixture,Muscle Injury,531,Athletic Club,3,UEFA Europa League,2024
1299143,2024-09-26T19:00:00+00:00,47270,U. Simon,https://media.api-sports.io/football/players/47270.png,Missing Fixture,Wrist Injury,531,Athletic Club,3,UEFA Europa League,2024
1299143,2024-09-26T19:00:00+00:00,183799,N. Williams,https://media.api-sports.io/football/players/183799.png,Missing Fixture,Ankle Injury,531,Athletic Club,3,UEFA Europa League,2024
1299154,2024-10-03T16:45:00+00:00,25389,I. Bebou,https://media.api-sports.io/football/players/25389.png,Missing Fixture,Injury,167,1899 Hoffenheim,3,UEFA Europa League,2024
1299154,2024-10-03T16:45:00+00:00,24932,F. O. Becker,https://media.api-sports.io/football/players/24932.png,Missing Fixture,Knee Injury,167,1899 Hoffenheim,3,UEFA Europa League,2024
1299154,2024-10-03T16:45:00+00:00,26300,O. Kabak,https://media.api-sports.io/football/players/26300.png,Missing Fixture,Knee Injury,167,1899 Hoffenheim,3,UEFA Europa League,2024
1299154,2024-10-03T16:45:00+00:00,24854,G. Promel,https://media.api-sports.io/football/players/24854.png,Missing Fixture,Knee Injury,167,1899 Hoffenheim,3,UEFA Europa League,2024
1299154,2024-10-03T16:45:00+00:00,130881,M. Bragaru,https://media.api-sports.io/football/players/130881.png,Missing Fixture,Red Card,572,Dynamo Kyiv,3,UEFA Europa League,2024
1299154,2024-10-03T16:45:00+00:00,59545,B. Ceballos,https://media.api-sports.io/football/players/59545.png,Missing Fixture,Thigh Injury,572,Dynamo Kyiv,3,UEFA Europa League,2024
1299154,2024-10-03T16:45:00+00:00,395550,M. Ponomarenko,https://media.api-sports.io/football/players/395550.png,Missing Fixture,Ankle Injury,572,Dynamo Kyiv,3,UEFA Europa League,2024
1299147,2024-10-03T16:45:00+00:00,133729,T. Noslin,https://media.api-sports.io/football/players/133729.png,Missing Fixture,Red Card,487,Lazio,3,UEFA Europa League,2024
1299147,2024-10-03T16:45:00+00:00,162465,M. Bard,https://media.api-sports.io/football/players/162465.png,Missing Fixture,Ankle Injury,84,Nice,3,UEFA Europa League,2024
1299147,2024-10-03T16:45:00+00:00,21592,G. Laborde,https://media.api-sports.io/football/players/21592.png,Missing Fixture,Foot Injury,84,Nice,3,UEFA Europa League,2024
1299147,2024-10-03T16:45:00+00:00,69971,T. Moffi,https://media.api-sports.io/football/players/69971.png,Missing Fixture,Knee Injury,84,Nice,3,UEFA Europa League,2024
1299147,2024-10-03T16:45:00+00:00,1914,M. Sanson,https://media.api-sports.io/football/players/1914.png,Missing Fixture,Ankle Injury,84,Nice,3,UEFA Europa League,2024
1299151,2024-10-03T16:45:00+00:00,2202,H. Traore,https://media.api-sports.io/football/players/2202.png,Missing Fixture,Knee Injury,548,Real Sociedad,3,UEFA Europa League,2024
1299151,2024-10-03T16:45:00+00:00,268960,A. Zakharyan,https://media.api-sports.io/football/players/268960.png,Missing Fixture,Ankle Injury,548,Real Sociedad,3,UEFA Europa League,2024
1299151,2024-10-03T16:45:00+00:00,47314,I. Zubeldia,https://media.api-sports.io/football/players/47314.png,Missing Fixture,Rest,548,Real Sociedad,3,UEFA Europa League,2024
1299151,2024-10-03T16:45:00+00:00,1431,F. Amuzu,https://media.api-sports.io/football/players/1431.png,Missing Fixture,Muscle Injury,554,Anderlecht,3,UEFA Europa League,2024
1299151,2024-10-03T16:45:00+00:00,311543,N. Angulo,https://media.api-sports.io/football/players/311543.png,Missing Fixture,Red Card,554,Anderlecht,3,UEFA Europa League,2024
1299151,2024-10-03T16:45:00+00:00,2929,T. Hazard,https://media.api-sports.io/football/players/2929.png,Missing Fixture,Knee Injury,554,Anderlecht,3,UEFA Europa League,2024
1299151,2024-10-03T16:45:00+00:00,127417,M. Kana,https://media.api-sports.io/football/players/127417.png,Missing Fixture,Knock,554,Anderlecht,3,UEFA Europa League,2024
1299151,2024-10-03T16:45:00+00:00,170,J. Vertonghen,https://media.api-sports.io/football/players/170.png,Missing Fixture,Achilles Tendon Injury,554,Anderlecht,3,UEFA Europa League,2024
1299151,2024-10-03T16:45:00+00:00,2922,L. Dendoncker,https://media.api-sports.io/football/players/2922.png,Questionable,Illness,554,Anderlecht,3,UEFA Europa League,2024
1299149,2024-10-03T16:45:00+00:00,2677,J. Moutinho,https://media.api-sports.io/football/players/2677.png,Missing Fixture,Calf Injury,217,SC Braga,3,UEFA Europa League,2024
1299149,2024-10-03T16:45:00+00:00,10115,Robson Bambu,https://media.api-sports.io/football/players/10115.png,Missing Fixture,Muscle Injury,217,SC Braga,3,UEFA Europa League,2024
1299149,2024-10-03T16:45:00+00:00,108563,R. Zalazar,https://media.api-sports.io/football/players/108563.png,Questionable,Thigh Injury,217,SC Braga,3,UEFA Europa League,2024
1299150,2024-10-03T16:45:00+00:00,334257,A. Ramazanov,https://media.api-sports.io/football/players/334257.png,Questionable,Knee Injury,556,Qarabag,3,UEFA Europa League,2024
1299150,2024-10-03T16:45:00+00:00,48196,S. Haksabanovic,https://media.api-sports.io/football/players/48196.png,Missing Fixture,Groin Injury,375,Malmo FF,3,UEFA Europa League,2024
1299150,2024-10-03T16:45:00+00:00,48286,S. Holmquist Vecchia,https://media.api-sports.io/football/players/48286.png,Missing Fixture,Back Injury,375,Malmo FF,3,UEFA Europa League,2024
1299150,2024-10-03T16:45:00+00:00,1962,O. Lewicki,https://media.api-sports.io/football/players/1962.png,Missing Fixture,Knee Injury,375,Malmo FF,3,UEFA Europa League,2024
1299150,2024-10-03T16:45:00+00:00,25317,N. Moisander,https://media.api-sports.io/football/players/25317.png,Missing Fixture,Knee Injury,375,Malmo FF,3,UEFA Europa League,2024
1299150,2024-10-03T16:45:00+00:00,2856,A. Tinnerholm,https://media.api-sports.io/football/players/2856.png,Missing Fixture,Groin Injury,375,Malmo FF,3,UEFA Europa League,2024
1299153,2024-10-03T16:45:00+00:00,419004,A. Buzek,https://media.api-sports.io/football/players/419004.png,Missing Fixture,Inactive,560,Slavia Praha,3,UEFA Europa League,2024
1299153,2024-10-03T16:45:00+00:00,1240,L. Masopust,https://media.api-sports.io/football/players/1240.png,Missing Fixture,Inactive,560,Slavia Praha,3,UEFA Europa League,2024
1299153,2024-10-03T16:45:00+00:00,1174,I. Ogbu,https://media.api-sports.io/football/players/1174.png,Missing Fixture,Head Injury,560,Slavia Praha,3,UEFA Europa League,2024
1299153,2024-10-03T16:45:00+00:00,15328,I. Schranz,https://media.api-sports.io/football/players/15328.png,Missing Fixture,Muscle Injury,560,Slavia Praha,3,UEFA Europa League,2024
1299153,2024-10-03T16:45:00+00:00,1242,P. Sevcik,https://media.api-sports.io/football/players/1242.png,Missing Fixture,Inactive,560,Slavia Praha,3,UEFA Europa League,2024
1299153,2024-10-03T16:45:00+00:00,66347,J. Stanek,https://media.api-sports.io/football/players/66347.png,Missing Fixture,Inactive,560,Slavia Praha,3,UEFA Europa League,2024
1299153,2024-10-03T16:45:00+00:00,1236,T. Vlcek,https://media.api-sports.io/football/players/1236.png,Missing Fixture,Inactive,560,Slavia Praha,3,UEFA Europa League,2024
